id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
592889729,뚜레쥬르 잠실새내점,서울 송파구 잠실동 214-11,서울 송파구 올림픽로12길 48,127.083499,37.50745583,02-6396-8581,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/592889729,,,뚜레쥬르,1,"126.990625,37.5,127.15625,37.67666666666666"
9783702,뚜레쥬르 신설동역점,서울 종로구 숭인동 1252,서울 종로구 종로 413,127.0225356,37.57597809,02-953-0435,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/9783702,,,뚜레쥬르,1,"126.990625,37.5,127.15625,37.67666666666666"
84850508,뚜레쥬르 묵동자이점,서울 중랑구 묵동 170-1,서울 중랑구 동일로 932,127.0774139,37.61329465,02-949-0080,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/84850508,,,뚜레쥬르,1,"126.990625,37.5,127.15625,37.67666666666666"
613456636,뚜레쥬르 갈매스칸센점,경기 구리시 갈매동 552-1,경기 구리시 갈매순환로 188,127.1219798,37.63620693,031-573-5055,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/613456636,,,뚜레쥬르,1,"126.990625,37.5,127.15625,37.67666666666666"
1907137134,뚜레쥬르 미아테라스파크점,서울 강북구 미아동 811-9,서울 강북구 삼양로27길 43,127.0189476,37.61863615,02-6104-5015,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1907137134,,,뚜레쥬르,1,"126.990625,37.5,127.15625,37.67666666666666"
2144723113,뚜레쥬르 상일동역점,서울 강동구 상일동 520,서울 강동구 고덕로 390,127.1684835,37.55651565,02-426-1601,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2144723113,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
180197307,뚜레쥬르 미사역점,경기 하남시 망월동 1116-1,경기 하남시 미사강변동로 79,127.1930118,37.56216338,031-796-7270,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/180197307,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
677491415,뚜레쥬르 다산테라타워점,경기 남양주시 다산동 6250,경기 남양주시 다산지금로 202,127.1724968,37.59632926,031-551-8880,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/677491415,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
19730783,뚜레쥬르 리버파크10단지점,서울 강동구 강일동 695,서울 강동구 고덕로97길 20,127.179932,37.55921616,02-426-4045,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19730783,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
6093566,뚜레쥬르 고덕그라시움점,서울 강동구 고덕동 693,서울 강동구 고덕로 353,127.1643476,37.55678277,02-427-1600,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/6093566,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
1146105859,뚜레쥬르 마석라온점,경기 남양주시 화도읍 녹촌리 566,경기 남양주시 화도읍 경춘보학1길 7,127.2962886,37.650811,031-592-1326,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1146105859,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
234864611,뚜레쥬르 다산메인타워점,경기 남양주시 다산동 6169,경기 남양주시 다산중앙로82번안길 118,127.1643928,37.61186036,031-552-8900,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/234864611,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
873107475,뚜레쥬르 강동강일점,서울 강동구 강일동 76-10,서울 강동구 아리수로93나길 38,127.1742069,37.57210627,02-441-8769,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/873107475,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
1859540554,뚜레쥬르 하남풍산점,경기 하남시 덕풍동 744,경기 하남시 덕풍동로 111-21,127.2076718,37.55177165,031-792-1516,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1859540554,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
22459355,뚜레쥬르 상일세종점,서울 강동구 상일동 501,서울 강동구 상일로10길 36,127.1741634,37.55099331,02-441-7833,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22459355,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
1579873885,뚜레쥬르 하남신장사거리점,경기 하남시 신장동 427-17,경기 하남시 신평로 45,127.2043772,37.53795249,031-795-1013,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1579873885,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
2146598280,뚜레쥬르 하남유니온시티점,경기 하남시 신장동 593,경기 하남시 하남유니온로 30-1,127.2126514,37.54506027,031-795-8752,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2146598280,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
793699447,뚜레쥬르 미사강변점,경기 하남시 풍산동 512,경기 하남시 미사강변대로 70,127.1873717,37.5562304,031-793-1225,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/793699447,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
692799337,뚜레쥬르 다산센트럴파크점,경기 남양주시 다산동 6124-2,경기 남양주시 다산중앙로82번길 80,127.1635179,37.61987586,031-565-5474,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/692799337,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
793230027,뚜레쥬르 도농역점,경기 남양주시 다산동 4001-29,경기 남양주시 도농로 24,127.1577538,37.6082042,,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/793230027,,,뚜레쥬르,1,"127.15625,37.5,127.321875,37.67666666666666"
7849668,뚜레쥬르 대전엑스포점,대전 유성구 전민동 466-3,대전 유성구 엑스포로 488,127.4056967,36.3999802,042-862-0045,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849668,,,뚜레쥬르,1,"127.303125,36.32333333333334,127.46875,36.5"
19883962,뚜레쥬르 대전사학연금점,대전 서구 둔산동 929,대전 서구 한밭대로 809,127.388717,36.35832149,042-487-6879,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19883962,,,뚜레쥬르,1,"127.303125,36.32333333333334,127.46875,36.5"
12249341,뚜레쥬르 대전목상점,대전 대덕구 목상동 156-6,대전 대덕구 대덕대로1470번길 52,127.4121016,36.44674665,042-934-8189,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12249341,,,뚜레쥬르,1,"127.303125,36.32333333333334,127.46875,36.5"
2109176249,뚜레쥬르 청주터미널점,충북 청주시 흥덕구 가경동 1449,충북 청주시 흥덕구 풍산로 6,127.4316937,36.62532766,043-236-8850,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2109176249,,,뚜레쥬르,1,"127.303125,36.5,127.46875,36.67666666666666"
15977636,뚜레쥬르 청주강서점,충북 청주시 흥덕구 가경동 1986,충북 청주시 흥덕구 서현중로 35,127.4290879,36.62173885,043-216-0789,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/15977636,,,뚜레쥬르,1,"127.303125,36.5,127.46875,36.67666666666666"
8276480,뚜레쥬르 청주개신주공점,충북 청주시 서원구 개신동 632,충북 청주시 서원구 경신로 40,127.4466034,36.62073461,043-237-0940,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8276480,,,뚜레쥬르,1,"127.303125,36.5,127.46875,36.67666666666666"
20941446,뚜레쥬르 청주산남점,충북 청주시 서원구 산남동 685,충북 청주시 서원구 산남로 75,127.4657833,36.61087308,043-288-0435,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/20941446,,,뚜레쥬르,1,"127.303125,36.5,127.46875,36.67666666666666"
1077692657,뚜레쥬르 서청주파크자이점,충북 청주시 흥덕구 비하동 687-6,충북 청주시 흥덕구 청향로9번길 40-6,127.4216232,36.63605114,043-238-3339,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1077692657,,,뚜레쥬르,1,"127.303125,36.5,127.46875,36.67666666666666"
18778215,뚜레쥬르 청주수곡사거리점,충북 청주시 서원구 수곡동 1001,충북 청주시 서원구 구룡산로 254,127.4731891,36.61664539,043-291-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18778215,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
842052525,뚜레쥬르 청주모충점,충북 청주시 서원구 모충동 562,충북 청주시 서원구 무심서로413번길 5,127.482303,36.62849296,043-276-7176,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/842052525,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
1852228161,뚜레쥬르 청주영운제일점,충북 청주시 상당구 영운동 211-2,충북 청주시 상당구 영운천로 29,127.5022221,36.61701948,043-222-2311,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1852228161,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
7849868,뚜레쥬르 청주분평주공점,충북 청주시 서원구 분평동 1258,충북 청주시 서원구 월평로 78,127.4933652,36.61120472,043-294-6070,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849868,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
234904068,뚜레쥬르 청주동남점,충북 청주시 상당구 용암동 3151,충북 청주시 상당구 중고개로 140,127.5193892,36.61821198,043-298-0080,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/234904068,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
10363876,뚜레쥬르 청주용암세원점,충북 청주시 상당구 용암동 2064,충북 청주시 상당구 무농정로 96,127.5119167,36.61016838,043-288-0825,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/10363876,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
65030274,뚜레쥬르 청주남문점,충북 청주시 상당구 남문로2가 20-2,충북 청주시 상당구 남사로 137,127.4905603,36.63231608,043-222-3301,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/65030274,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
1450523519,뚜레쥬르 청주가마지구점,충북 청주시 서원구 남이면 가마리 385,충북 청주시 서원구 남이면 청남로 1827-32,127.4701918,36.59908516,043-283-8985,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1450523519,,,뚜레쥬르,1,"127.46875,36.5,127.634375,36.67666666666666"
7858523,뚜레쥬르 부산동아대점,부산 사하구 하단동 498-12,부산 사하구 낙동대로 523,128.9651959,35.11078292,051-921-7921,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7858523,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1364903453,뚜레쥬르 부산다대점,부산 사하구 다대동 647-2,부산 사하구 다대로 582,128.9703827,35.0546096,051-264-4208,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1364903453,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1203169647,뚜레쥬르 부산다대현대점,부산 사하구 다대동 120-1,부산 사하구 다대로 473,128.9768462,35.06159678,051-266-8440,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1203169647,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
2014820182,뚜레쥬르 부산괴정역점,부산 사하구 괴정동 939-4,부산 사하구 낙동대로 225-1,128.9922187,35.09953651,051-292-4208,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2014820182,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1010590190,뚜레쥬르 사상구청점,부산 사상구 감전동 157-1,부산 사상구 학감대로 236,128.9903014,35.1519761,051-323-2223,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1010590190,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1995453664,뚜레쥬르 부산송도점,부산 서구 암남동 535-2,부산 서구 암남공원로 1,129.0161167,35.07549526,051-717-3352,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1995453664,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1989970327,뚜레쥬르 부산학장본점,부산 사상구 학장동 570-2,부산 사상구 학감대로 109-10,128.9882165,35.14069606,051-328-1010,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1989970327,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1545289329,뚜레쥬르 서부산유통단지점,부산 강서구 대저2동 3150-4,부산 강서구 유통단지1로49번길 6,128.9551902,35.16722012,051-988-2200,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1545289329,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
7850370,뚜레쥬르 부산엄궁점,부산 사상구 엄궁동 467-12,부산 사상구 엄궁로203번길 40,128.971837,35.12887354,051-324-0829,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7850370,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1507611280,뚜레쥬르 명지퍼스트월드점,부산 강서구 명지동 3594,부산 강서구 명지국제7로 37,128.906396,35.09725619,051-205-5111,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1507611280,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
21534144,뚜레쥬르 부산동아대병원점,부산 서구 동대신동3가 38-2,,129.0180253,35.11931392,051-257-8442,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21534144,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1598561529,뚜레쥬르 부산개금백병원,부산 부산진구 개금동 633-165,부산 부산진구 복지로 75,129.0203738,35.14582244,051-898-0228,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1598561529,,,뚜레쥬르,1,"128.865625,34.99,129.03125,35.16666666666667"
1308769456,뚜레쥬르 해운대 센트럴푸르지오점,부산 해운대구 우동 1562,부산 해운대구 해운대로 650,129.1613189,35.16463477,051-731-1209,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1308769456,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
1412684254,뚜레쥬르 부산범일오션점,부산 동구 범일동 1655,부산 동구 범일로 41,129.0592244,35.13348368,051-637-2900,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1412684254,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
1084131147,뚜레쥬르 부산대연점,부산 남구 대연동 1933,부산 남구 유엔로 81,129.08531,35.12886508,051-791-0076,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1084131147,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
7858524,뚜레쥬르 부산용호2호점,부산 남구 용호동 395-68,부산 남구 용호로 144,129.1118659,35.119471,051-628-9209,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7858524,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
26825593,뚜레쥬르 부산온병원점,부산 부산진구 당감동 966,부산 부산진구 가야대로 721,129.0500859,35.1578575,051-607-0188,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26825593,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
220089077,뚜레쥬르 부산BIFC몰점,부산 남구 문현동 1229-1,부산 남구 문현금융로 40,129.0659044,35.14652603,051-636-5306,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/220089077,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
1215585412,뚜레쥬르,부산 남구 대연동 77,부산 남구 수영로 지하 324,129.1004348,35.13755859,,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1215585412,,,뚜레쥬르,1,"129.03125,34.99,129.196875,35.16666666666667"
7850661,뚜레쥬르 신모라사거리점,부산 사상구 모라동 506,부산 사상구 백양대로 893,128.9907001,35.1860195,051-317-7260,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7850661,,,뚜레쥬르,1,"128.865625,35.16666666666667,129.03125,35.343333333333334"
26619674,뚜레쥬르 김해국제공항점,부산 강서구 대저2동 2350-1,,128.9471429,35.17372114,051-832-5131,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26619674,,,뚜레쥬르,1,"128.865625,35.16666666666667,129.03125,35.343333333333334"
11319524,파리바게뜨 부산금곡점,부산 북구 금곡동 97-5,부산 북구 효열로 214,129.0191168,35.26302714,051-363-8225,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/11319524,,,뚜레쥬르,1,"128.865625,35.16666666666667,129.03125,35.343333333333334"
1050859593,뚜레쥬르 부산명장점,부산 동래구 명장동 321,부산 동래구 반송로339번길 17,129.1028223,35.20932095,051-525-9694,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1050859593,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
1551817342,뚜레쥬르 동래허브스카이점,부산 동래구 온천동 153-8,부산 동래구 중앙대로 1523,129.0855784,35.22129462,051-558-0049,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1551817342,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
18603384,뚜레쥬르 연산LG점,부산 연제구 연산동 40-3,부산 연제구 토곡로 29,129.1041745,35.18202238,051-759-9007,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18603384,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
21882915,뚜레쥬르 부산온천점,부산 동래구 온천동 442-5,부산 동래구 금강로62번길 3,129.0773302,35.21478961,051-555-3363,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21882915,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
1663598831,뚜레쥬르 부산동래래미안점,부산 동래구 온천동 1853,부산 동래구 충렬대로107번길 65,129.0732577,35.21065377,051-558-9955,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1663598831,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
18649451,뚜레쥬르 해운대수비교차로점,부산 해운대구 우동 1078-1,부산 해운대구 해운대로 407,129.1405281,35.16781565,051-747-5506,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18649451,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
1661878034,뚜레쥬르 양산사송점,경남 양산시 동면 내송리 886-1,경남 양산시 동면 내송큰들1길 29,129.0669424,35.31930854,055-387-4959,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1661878034,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
12394739,뚜레쥬르 부산반여점,부산 해운대구 반여동 1441-68,부산 해운대구 선수촌로 64,129.1189574,35.19931437,051-527-2302,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394739,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
2071409049,뚜레쥬르 해운대중동점,부산 해운대구 중동 1305-1,부산 해운대구 좌동순환로 10,129.1676241,35.1674751,051-746-8880,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2071409049,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
17615574,뚜레쥬르 부산동의의료원점,부산 부산진구 양정동 산 46-2,부산 부산진구 양정로 62,129.0767544,35.16992921,051-852-2332,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17615574,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
7849916,뚜레쥬르 부산대푸르지오점,부산 금정구 부곡동 268-2,부산 금정구 중앙대로 1617-12,129.0900516,35.22935841,051-582-0219,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849916,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
1425350591,뚜레쥬르 부산반송점,부산 해운대구 반송동 228-1,부산 해운대구 신반송로 193,129.1588099,35.22981556,051-542-5486,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1425350591,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
550246169,뚜레쥬르 명륜2차아이파크점,부산 동래구 명륜동 9-2,부산 동래구 시실로24번길 5,129.0864932,35.21640544,051-522-3574,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/550246169,,,뚜레쥬르,1,"129.03125,35.16666666666667,129.196875,35.343333333333334"
12363203,파리바게뜨 의왕오전점,경기 의왕시 오전동 377,경기 의왕시 오전천로 35,126.9776246,37.35005213,031-477-1003,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363203,,,뚜레쥬르,2,"126.9265625,37.32333333333334,127.009375,37.41166666666667"
12394569,뚜레쥬르 광명아울렛점,경기 광명시 하안동 38,경기 광명시 하안로287번길 8,126.8792919,37.46111456,02-3397-2887,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394569,,,뚜레쥬르,2,"126.84375,37.41166666666667,126.9265625,37.5"
1436119882,뚜레쥬르 한림대강남성심병원점,서울 영등포구 대림동 948-1,서울 영등포구 신길로 1,126.9088529,37.4927782,02-848-1117,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1436119882,,,뚜레쥬르,2,"126.84375,37.41166666666667,126.9265625,37.5"
1579311753,뚜레쥬르 숭실대학생회관점,서울 동작구 상도동 511,서울 동작구 상도로 369,126.9570502,37.4970565,02-3280-9486,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1579311753,,,뚜레쥬르,2,"126.9265625,37.41166666666667,127.009375,37.5"
318559534,뚜레쥬르 CJ온스타일사옥점,서울 서초구 방배동 2724,서울 서초구 과천대로 870-13,126.9879553,37.46904593,,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/318559534,,,뚜레쥬르,2,"126.9265625,37.41166666666667,127.009375,37.5"
1039602145,뚜레쥬르 CJ ENM커머스부문점,서울 서초구 방배동 2724,서울 서초구 과천대로 870-13,126.9880039,37.46907206,02-2107-0093,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1039602145,,,뚜레쥬르,2,"126.9265625,37.41166666666667,127.009375,37.5"
22961341,뚜레쥬르 박촌역점,인천 계양구 박촌동 319,인천 계양구 장제로 1004,126.7458111,37.55529997,032-548-1848,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22961341,,,뚜레쥬르,2,"126.678125,37.5,126.7609375,37.58833333333333"
1965636322,뚜레쥬르 부평신일해피트리점,인천 부평구 산곡동 180-104,인천 부평구 원적로 295,126.6991502,37.50482539,032-522-2115,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1965636322,,,뚜레쥬르,2,"126.678125,37.5,126.7609375,37.58833333333333"
22501883,뚜레쥬르 마곡수명산점,서울 강서구 내발산동 750-10,서울 강서구 수명로 68-35,126.8269158,37.55313927,02-2667-2141,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22501883,,,뚜레쥬르,2,"126.7609375,37.5,126.84375,37.58833333333333"
184386484,뚜레쥬르 양천향교역점,서울 강서구 마곡동 776-6,서울 강서구 강서로 463,126.8405825,37.5668086,02-3665-2031,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/184386484,,,뚜레쥬르,2,"126.7609375,37.5,126.84375,37.58833333333333"
762385434,뚜레쥬르 김포향산점,경기 김포시 고촌읍 향산리 83-1,경기 김포시 고촌읍 상미1로 7,126.7470877,37.61853783,031-985-5843,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/762385434,,,뚜레쥬르,2,"126.678125,37.58833333333333,126.7609375,37.67666666666666"
1107882702,뚜레쥬르 비앤비파트너스화정점,경기 고양시 덕양구 화정동 967-1,경기 고양시 덕양구 화중로104번길 26,126.8325249,37.63580694,02-461-5073,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1107882702,,,뚜레쥬르,2,"126.7609375,37.58833333333333,126.84375,37.67666666666666"
11084120,뚜레쥬르 증산역점,서울 서대문구 북가좌동 343-1,서울 서대문구 증가로 259,126.9112273,37.58365937,02-305-6780,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/11084120,,,뚜레쥬르,2,"126.84375,37.5,126.9265625,37.58833333333333"
12394814,뚜레쥬르 남가좌점,서울 서대문구 남가좌동 74-25,서울 서대문구 가재울로 42,126.921797,37.5751056,02-374-0435,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394814,,,뚜레쥬르,2,"126.84375,37.5,126.9265625,37.58833333333333"
17615602,뚜레쥬르 가양프라자점,서울 강서구 가양동 1488,서울 강서구 허준로 198,126.86046,37.56128544,02-2667-0455,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17615602,,,뚜레쥬르,2,"126.84375,37.5,126.9265625,37.58833333333333"
12394803,뚜레쥬르 선유도역점,서울 영등포구 양평동4가 129,서울 영등포구 양평로22길 4,126.8943613,37.53811453,02-2631-4026,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394803,,,뚜레쥬르,2,"126.84375,37.5,126.9265625,37.58833333333333"
13049723,뚜레쥬르 등촌역점,서울 강서구 등촌동 509-2,서울 강서구 등촌로 215,126.8632734,37.54903157,02-2062-0336,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049723,,,뚜레쥬르,2,"126.84375,37.5,126.9265625,37.58833333333333"
