id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
12363331,파리바게뜨 용인보라점,경기 용인시 기흥구 보라동 553,경기 용인시 기흥구 사은로126번길 8,127.1182738,37.25490431,031-287-6760,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363331,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
19338067,파리바게뜨 동탄성심병원점,경기 화성시 석우동 31-7,경기 화성시 삼성1로 144-9,127.0787176,37.21721221,031-8050-0482,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/19338067,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
530093665,파리바게뜨 동탄레이크꼬모점,경기 화성시 송동 694,경기 화성시 동탄대로 181,127.1062062,37.17162904,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/530093665,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
1962171070,파리바게뜨 기흥휴게소점,경기 용인시 기흥구 공세동 300-3,경기 용인시 기흥구 공세로 173,127.1045726,37.23547626,031-281-1866,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1962171070,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
609997131,파리바게뜨 수원경희대점,경기 수원시 영통구 영통동 1024-10,경기 수원시 영통구 덕영대로 1705,127.0778027,37.24790967,031-204-8208,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/609997131,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
213059890,파리바게뜨 삼성SDI기흥본사점,경기 용인시 기흥구 공세동 742,경기 용인시 기흥구 공세로 150-20,127.1107802,37.23730064,031-288-4197,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/213059890,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
1763109116,파리바게뜨 동탄하나로클럽점,경기 화성시 영천동 603-1,경기 화성시 동탄순환대로27길 30,127.1056502,37.20817715,031-374-9030,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1763109116,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
118987820,파리바게뜨 동탄영천점,경기 화성시 영천동 678-7,경기 화성시 동탄순환대로 685,127.1109632,37.20609267,031-377-0483,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/118987820,,,파리바게뜨,2,"127.0734375,37.16666666666667,127.15625,37.255"
21306622,파리바게뜨 광교상현역점,경기 용인시 수지구 상현동 1131,경기 용인시 수지구 광교중앙로 320,127.0698491,37.29843778,031-213-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21306622,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364590,파리바게뜨 매탄성일점,경기 수원시 영통구 매탄동 810-4,경기 수원시 영통구 인계로 239,127.0448692,37.26461586,031-213-3689,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364590,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12363717,파리바게뜨 수원원천점,경기 수원시 영통구 원천동 550-4,경기 수원시 영통구 중부대로448번길 100,127.0591073,37.2668568,031-217-0485,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363717,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364552,파리바게뜨 수원조원점,경기 수원시 장안구 조원동 730-2,경기 수원시 장안구 금당로 36,127.0154303,37.30344913,031-243-4932,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364552,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12363760,파리바게뜨 수원법원점,경기 수원시 영통구 매탄동 101-2,경기 수원시 영통구 동수원로 515,127.0468395,37.27324617,031-212-0300,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363760,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364514,파리바게뜨 권선SK뷰점,경기 수원시 권선구 권선동 1053-7,경기 수원시 권선구 세권로195번길 33,127.0261613,37.25695179,031-239-8233,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364514,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364520,파리바게뜨 수원세류점,경기 수원시 권선구 세류동 881-8,경기 수원시 권선구 세지로 61,127.0169856,37.25759321,031-238-2001,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364520,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
617630449,파리바게뜨 수원매교역점,경기 수원시 팔달구 매교동 300,경기 수원시 팔달구 인계로 20,127.0165501,37.26620003,031-237-8288,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/617630449,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
13132631,파리바게뜨 인계파밀리에점,경기 수원시 팔달구 인계동 865-10,경기 수원시 팔달구 세지로 211,127.022665,37.26971308,031-232-8288,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13132631,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364516,파리바게뜨 매탄위브점,경기 수원시 영통구 매탄동 923-30,경기 수원시 영통구 인계로220번길 6-3,127.0413462,37.26469733,031-216-4752,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364516,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
21317660,파리바게뜨 장안구청점,경기 수원시 장안구 조원동 898-1,경기 수원시 장안구 송원로 81,127.0093956,37.30212704,031-241-2114,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21317660,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
1844206589,파리바게뜨 수원센트럴점,경기 수원시 팔달구 인계동 847-3,경기 수원시 팔달구 인계로 21,127.0212669,37.2735743,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1844206589,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
1969733834,파리바게뜨 광교힐스테이트,경기 수원시 영통구 하동 1014,경기 수원시 영통구 센트럴파크로 33,127.0620246,37.28834151,031-213-1555,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1969733834,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
12364486,파리바게뜨 세류2동점,경기 수원시 권선구 세류동 459-7,경기 수원시 권선구 정조로 521,127.0110604,37.25571974,031-225-0322,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364486,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
13281607,파리바게뜨 수지성복점,경기 용인시 수지구 성복동 731,경기 용인시 수지구 성복2로 162,127.0688029,37.31753854,031-264-8283,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13281607,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
2076926913,파리바게뜨 광교더샵레이크시티점,경기 수원시 영통구 원천동 605,경기 수원시 영통구 광교호수공원로 20,127.0592519,37.27144213,031-217-4426,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/2076926913,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
326089080,파리바게뜨 힐스테이트푸르지오수원점,경기 수원시 팔달구 교동 201-1,경기 수원시 팔달구 매산로 99,127.0116106,37.27072835,031-243-6045,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/326089080,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
57176804,파리바게뜨 신봉초교점,경기 용인시 수지구 신봉동 964-1,경기 용인시 수지구 신봉1로 175,127.0680488,37.3282901,031-272-0030,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/57176804,,,파리바게뜨,2,"126.990625,37.255,127.0734375,37.343333333333334"
2071595708,파리바게뜨 수지구청역점,경기 용인시 수지구 풍덕천동 1070-7,경기 용인시 수지구 풍덕천로 105,127.093679,37.32229604,031-264-9050,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/2071595708,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363197,파리바게뜨 용인동천점,경기 용인시 수지구 동천동 884-7,경기 용인시 수지구 문인로 56,127.0966604,37.33336372,070-8648-2906,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363197,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363442,파리바게뜨 수지삼성점,경기 용인시 수지구 풍덕천동 193-8,경기 용인시 수지구 진산로 106,127.0979682,37.32029137,031-272-4722,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363442,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
14859092,파리바게뜨 용인상갈점,경기 용인시 기흥구 상갈동 466,경기 용인시 기흥구 금화로 99,127.1072508,37.26615981,031-282-8208,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/14859092,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12364482,파리바게뜨 수원영통점,경기 수원시 영통구 영통동 949-6,경기 수원시 영통구 영통로 515,127.0774998,37.26471253,031-205-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364482,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
20465979,파리바게뜨 용인지석초교점,경기 용인시 기흥구 상하동 635,경기 용인시 기흥구 강남동로100번길 5,127.1370023,37.27280043,031-275-2403,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/20465979,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363194,파리바게뜨 용인마북점,경기 용인시 기흥구 마북동 181-2,경기 용인시 기흥구 마북로 159,127.1234658,37.303966,031-243-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363194,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363180,파리바게뜨 용인상하점,경기 용인시 기흥구 상하동 241-3,경기 용인시 기흥구 중부대로788번길 2,127.1424467,37.25833409,031-284-0452,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363180,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
21276872,파리바게뜨 용인신갈점,경기 용인시 기흥구 신갈동 64-5,경기 용인시 기흥구 신구로12번길 2-1,127.1099869,37.27306108,031-8013-9611,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21276872,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363673,파리바게뜨 영통삼거리점,경기 수원시 영통구 영통동 945-7,경기 수원시 영통구 봉영로 1761,127.0817078,37.26633337,031-205-9417,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363673,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
19392866,파리바게뜨 영통청명점,경기 수원시 영통구 영통동 958-1,경기 수원시 영통구 봉영로 1623,127.0748059,37.25615075,031-206-0482,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/19392866,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363434,파리바게뜨 동백호수마을점,경기 용인시 기흥구 동백동 605-8,경기 용인시 기흥구 평촌1로2번길 8,127.1535614,37.28487926,031-693-8274,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363434,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363269,파리바게뜨 용인기흥점,경기 용인시 기흥구 영덕동 14-7,경기 용인시 기흥구 덕영대로2077번길 16,127.0969581,37.26814017,031-284-8209,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363269,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
13024671,파리바게뜨 상현힐스테이트점,경기 용인시 수지구 상현동 107-4,경기 용인시 수지구 수지로 74,127.0765012,37.30948037,031-265-8280,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024671,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
21247273,파리바게뜨 수지신정마을점,경기 용인시 수지구 풍덕천동 1049-3,경기 용인시 수지구 정평로 34-1,127.0880435,37.31934047,031-276-5464,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21247273,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363335,파리바게뜨 구성점,경기 용인시 기흥구 마북동 524-8,경기 용인시 기흥구 연원로 8,127.1077473,37.30043938,031-285-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363335,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363586,파리바게뜨 죽전아이파크점,경기 용인시 기흥구 보정동 1265-3,경기 용인시 기흥구 죽전로 52,127.11467,37.32029078,031-261-8003,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363586,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363438,파리바게뜨 동백중앙점,경기 용인시 기흥구 중동 829,경기 용인시 기흥구 동백중앙로 283,127.1536905,37.27738966,070-7799-5050,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363438,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363522,파리바게뜨 용인동백역점,경기 용인시 기흥구 중동 852-2,경기 용인시 기흥구 동백중앙로 177,127.1539624,37.27024406,031-274-3600,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363522,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
21250232,파리바게뜨 죽전현대점,경기 용인시 수지구 죽전동 1191-3,경기 용인시 수지구 현암로 144,127.1251673,37.331507,031-264-8201,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21250232,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
13024601,파리바게뜨 카페강남대점,경기 용인시 기흥구 구갈동 594-1,경기 용인시 기흥구 강남동로 6,127.1279497,37.27147702,031-282-4884,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024601,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
21306220,파리바게뜨 이스트팰리스점,경기 용인시 수지구 동천동 938,경기 용인시 수지구 동천로113번길 10,127.0906643,37.33626979,031-266-8245,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21306220,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
13282668,파리바게뜨 신갈새천년점,경기 용인시 기흥구 신갈동 711,경기 용인시 기흥구 새천년로 20,127.1114425,37.28914687,031-287-8205,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13282668,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
13024677,파리바게뜨 용인언남점,경기 용인시 기흥구 언남동 414-7,경기 용인시 기흥구 구성로 94,127.1197052,37.29396205,031-283-1143,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024677,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363128,파리바게뜨 수지동문점,경기 용인시 수지구 동천동 768-2,경기 용인시 수지구 동천로 37,127.0989966,37.34051687,031-896-8246,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363128,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
19139922,파리바게뜨 용인데이파크점,경기 용인시 수지구 성복동 90-4,경기 용인시 수지구 수지로113번길 12,127.0778146,37.31317736,031-266-8279,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/19139922,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
1977997960,파리바게뜨 동천역유타워점,경기 용인시 수지구 동천동 899,경기 용인시 수지구 신수로 767,127.1012121,37.33821377,031-525-3311,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1977997960,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12364496,파리바게뜨 분당구미점,경기 성남시 분당구 구미동 205-1,경기 성남시 분당구 미금로 48,127.1164256,37.33788081,031-717-8426,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364496,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
15178080,파리바게뜨 신동백롯데캐슬점,경기 용인시 기흥구 중동 1108-3,경기 용인시 기흥구 동백죽전대로527번길 98-2,127.1441461,37.28110043,031-8005-8279,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/15178080,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
13024634,파리바게뜨 수지상록점,경기 용인시 수지구 풍덕천동 1060,경기 용인시 수지구 정평로 74,127.0895174,37.3217217,031-262-8943,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024634,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
1040497812,파리바게뜨 용인동백세브란스점,경기 용인시 기흥구 중동 724-7,경기 용인시 기흥구 동백죽전대로 363,127.1482877,37.27070002,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1040497812,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
12363144,파리바게뜨 수지만현점,경기 용인시 수지구 상현동 257-22,경기 용인시 수지구 만현로 100,127.0848354,37.30776633,031-272-8211,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363144,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
1125317302,파리바게뜨 용인청덕점,경기 용인시 기흥구 청덕동 502-4,경기 용인시 기흥구 구성3로28번길 24,127.1520514,37.29550264,031-285-9131,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1125317302,,,파리바게뜨,2,"127.0734375,37.255,127.15625,37.343333333333334"
2026588664,파리바게뜨 의왕백운밸리점,경기 의왕시 학의동 1150,경기 의왕시 백운중앙로 46,127.0055149,37.37050474,031-426-8899,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/2026588664,,,파리바게뜨,2,"126.990625,37.32333333333334,127.0734375,37.41166666666667"
15736611,파리바게뜨 서판교점,경기 성남시 분당구 운중동 948,경기 성남시 분당구 운중로 118,127.0759802,37.39142477,031-8017-7787,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/15736611,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
21230099,파리바게뜨 분당쉐르빌점,경기 성남시 분당구 정자동 180,경기 성남시 분당구 정자일로 100,127.1068203,37.3595434,031-716-8215,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21230099,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364533,파리바게뜨 분당샤모니점,경기 성남시 분당구 야탑동 353-4,경기 성남시 분당구 야탑로69번길 24-6,127.1272996,37.41149144,031-705-5494,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364533,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364498,파리바게뜨 분당미금점,경기 성남시 분당구 구미동 23-1,경기 성남시 분당구 돌마로 68,127.1092928,37.34974877,031-719-8943,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364498,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
15547353,파리바게뜨 아름탑점,경기 성남시 분당구 야탑동 533-3,경기 성남시 분당구 판교로 435,127.1222725,37.40561398,031-707-0470,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/15547353,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
13024511,파리바게뜨 판교백현점,경기 성남시 분당구 백현동 550,경기 성남시 분당구 동판교로 61,127.1153473,37.38837179,031-8016-1599,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024511,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364465,파리바게뜨 분당시범점,경기 성남시 분당구 서현동 95,경기 성남시 분당구 돌마로 481,127.1327429,37.37752144,031-704-8251,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364465,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
18843350,파리바게뜨 광주신현점,경기 광주시 신현동 697-4,경기 광주시 신현로 72,127.1546556,37.36048346,031-726-3982,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/18843350,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12363613,파리바게뜨 판교원마을점,경기 성남시 분당구 판교동 621-5,경기 성남시 분당구 운중로 239,127.0898478,37.38975175,031-8017-0717,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363613,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364460,파리바게뜨 하얀마을점,경기 성남시 분당구 구미동 144-4,경기 성남시 분당구 미금일로 71,127.1118601,37.34567011,031-713-8206,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364460,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
15775065,파리바게뜨 판교테크노점,경기 성남시 분당구 삼평동 680,경기 성남시 분당구 판교역로 231,127.1080339,37.40136783,031-696-7482,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/15775065,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
13024521,파리바게뜨 분당건영점,경기 성남시 분당구 분당동 90-1,경기 성남시 분당구 장안로 39,127.1434726,37.37053047,031-702-7845,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024521,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
20247893,파리바게뜨 분당이매점,경기 성남시 분당구 이매동 120-7,경기 성남시 분당구 양현로94번길 21,127.1263862,37.39088337,031-706-0405,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/20247893,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
11224688,파리바게뜨 분당롯데점,경기 성남시 분당구 수내동 20-6,경기 성남시 분당구 백현로101번길 11,127.1120466,37.37700675,031-713-8298,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/11224688,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
14104836,파리바게뜨 판교봇들점,경기 성남시 분당구 삼평동 720,경기 성남시 분당구 판교로 374,127.1158092,37.40384368,031-8016-5545,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/14104836,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12363205,파리바게뜨 서현파크점,경기 성남시 분당구 서현동 88,경기 성남시 분당구 중앙공원로39번길 49,127.1250813,37.38372703,031-703-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363205,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364430,파리바게뜨 분당효자촌점,경기 성남시 분당구 서현동 305-2,경기 성남시 분당구 불정로 379,127.1364833,37.3742807,031-701-8258,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364430,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12990168,파리바게뜨 분당코오롱점,경기 성남시 분당구 이매동 146-5,경기 성남시 분당구 탄천로 27,127.1230524,37.39490094,031-701-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12990168,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
15954164,파리바게뜨 분당수내카페점,경기 성남시 분당구 수내동 79-1,경기 성남시 분당구 돌마로356번길 3,127.1233565,37.36959718,031-717-0087,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/15954164,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
921102443,파리바게뜨 판교풀에버점,경기 성남시 분당구 판교동 577-1,경기 성남시 분당구 서판교로 40,127.0978775,37.39035267,031-705-6008,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/921102443,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
13024545,파리바게뜨 분당양지마을점,경기 성남시 분당구 수내동 33-1,경기 성남시 분당구 내정로165번길 50,127.115759,37.37703831,031-714-0822,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024545,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
18398965,파리바게뜨 분당푸른마을점,경기 성남시 분당구 수내동 83-1,경기 성남시 분당구 돌마로366번길 42,127.1268152,37.36735537,031-716-5488,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/18398965,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364461,파리바게뜨 분당정자점,경기 성남시 분당구 정자동 127-1,경기 성남시 분당구 내정로 29,127.1145947,37.36282667,031-718-9911,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364461,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
12364528,파리바게뜨 정든마을점,경기 성남시 분당구 정자동 197,경기 성남시 분당구 정자로 144,127.1208718,37.36328175,031-715-0595,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12364528,,,파리바게뜨,2,"127.0734375,37.32333333333334,127.15625,37.41166666666667"
8116382,파리바게뜨 강남포이점,서울 강남구 개포동 1246,서울 강남구 개포로 209,127.0455452,37.4786137,02-578-8100,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/8116382,,,파리바게뜨,2,"126.990625,37.41166666666667,127.0734375,37.5"
8117694,파리바게뜨 서초중앙점,서울 서초구 서초동 1439-2,서울 서초구 효령로 346,127.0219693,37.48631235,02-598-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/8117694,,,파리바게뜨,2,"126.990625,37.41166666666667,127.0734375,37.5"
658217418,파리바게뜨 개포포레스트점,서울 강남구 개포동 1282,서울 강남구 개포로 264,127.0529007,37.48031354,02-574-8829,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/658217418,,,파리바게뜨,2,"126.990625,37.41166666666667,127.0734375,37.5"
