id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
285936154,던킨 델피노점,강원특별자치도 고성군 토성면 원암리 403-1,강원특별자치도 고성군 토성면 미시령옛길 1153,128.4948091,38.21223695,033-636-3364,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/285936154,,,던킨,0,"128.240625,37.99,128.571875,38.343333333333334"
12323827,던킨 거제고현점,경남 거제시 고현동 978-12,경남 거제시 거제중앙로 1928,128.6224633,34.8900306,055-638-3337,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323827,,,던킨,0,"128.553125,34.656666666666666,128.884375,35.01"
1187615114,던킨 거제아주점,경남 거제시 아주동 1685-9,경남 거제시 아주1로 66,128.685746,34.86668903,055-682-6434,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1187615114,,,던킨,0,"128.553125,34.656666666666666,128.884375,35.01"
1254368881,던킨 창원한마음병원점,경남 창원시 의창구 사림동 162-4,경남 창원시 의창구 용동로57번길 18,128.6977617,35.23820395,055-262-5004,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1254368881,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
12323522,던킨 창원팔용점,경남 창원시 의창구 팔용동 102-10,경남 창원시 의창구 팔용로 449,128.6139056,35.25649819,055-291-8199,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323522,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
1699510274,던킨 김해율하점,경남 김해시 장유동 825-3,경남 김해시 율하6로 60,128.8240751,35.17215172,055-311-2260,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1699510274,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
18381256,던킨 마산양덕점,경남 창원시 마산회원구 양덕동 59-3,경남 창원시 마산회원구 율림교로 6,128.5842162,35.22873345,055-292-0110,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18381256,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
27529148,던킨 김해터미널점,경남 김해시 외동 1264,경남 김해시 김해대로 2232,128.8733895,35.22791432,055-321-0698,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/27529148,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
15583943,던킨 진해석동점,경남 창원시 진해구 석동 141-11,경남 창원시 진해구 냉천로 63,128.7040983,35.15219983,055-552-3482,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/15583943,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
1928784227,던킨 마산합성점,경남 창원시 마산회원구 합성동 267,경남 창원시 마산회원구 3.15대로 756,128.5834767,35.23917309,055-292-7600,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1928784227,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
242490231,던킨 진영휴게소순천방향점,경남 김해시 진영읍 우동리 295,경남 김해시 진영읍 하계로96번길 68,128.7158416,35.28006513,055-342-3959,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/242490231,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
809032741,던킨장유 여객터미널점,경남 김해시 무계동 93,경남 김해시 무계로 56,128.8193639,35.20043832,055-312-2484,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/809032741,,,던킨,0,"128.553125,34.99,128.884375,35.343333333333334"
940307008,던킨 경산꿈나무점,경북 경산시 중산동 488,경북 경산시 대학로 11,128.7240904,35.83524692,053-816-5009,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/940307008,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
2067328640,던킨 대구침산점,대구 북구 침산동 147-2,대구 북구 침산남로 180-6,128.594908,35.8867383,053-292-7070,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2067328640,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
526799942,던킨 대구은행역점,대구 수성구 수성동1가 42-3,대구 수성구 수성로 377,128.6138387,35.85917993,053-288-8997,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/526799942,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
19392787,던킨 대구KB빌딩점,대구 수성구 범어동 41-3,대구 수성구 달구벌대로 2397,128.6248624,35.85984415,053-754-7654,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/19392787,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
205462696,던킨 대구중앙로역점,대구 중구 동성로2가 41-8,대구 중구 국채보상로 지하 580,128.5951962,35.87085185,053-423-5578,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/205462696,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
862785557,던킨 대구신천점,대구 동구 신천동 127-1,대구 동구 장등로 20,128.6234835,35.86898593,053-216-7722,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/862785557,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
26473041,던킨 경산세명병원점,경북 경산시 중방동 848-2,경북 경산시 경안로 208,128.7374176,35.82626443,053-819-8843,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/26473041,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
776640137,던킨 대구남산점,대구 중구 남산동 2990,대구 중구 달구벌대로 1960,128.5779228,35.86316797,053-252-8972,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/776640137,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
1986672023,던킨 경산하양점,경북 경산시 하양읍 금락리 116-268,경북 경산시 하양읍 하양로 34,128.8133563,35.90867361,053-710-5482,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1986672023,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
299813782,던킨 대구혁신점,대구 동구 각산동 1033-2,대구 동구 경안로 855,128.7137925,35.87861143,053-719-4048,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/299813782,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
694319101,던킨 대구이시아점,대구 동구 봉무동 1539-8,대구 동구 팔공로51길 15-11,128.6397607,35.92209387,053-985-0988,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/694319101,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
13042071,던킨 대구롯데마트점,대구 동구 율하동 1117,대구 동구 안심로 80,128.6933615,35.86841213,053-607-2737,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042071,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
13042049,던킨 수성홈플러스점,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.6235386,35.83955211,053-763-8799,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042049,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
1012330041,던킨 경산휴게소점,경북 경산시 진량읍 신상리 968-1,경북 경산시 진량읍 대학로 1089,128.8104038,35.87922671,053-852-5243,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1012330041,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
12323462,던킨 대구NC아울렛점,대구 북구 산격동 1668,대구 북구 유통단지로14길 22,128.6103965,35.90525271,070-4211-4040,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323462,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
12323516,던킨 동대구역사점,대구 동구 신암동 294,대구 동구 동대구로 550,128.6280051,35.87964736,053-952-1632,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323516,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
1893799561,던킨 대구공항국내선점,대구 동구 지저동 400-5,대구 동구 공항로 221,128.6387236,35.89926255,053-984-8777,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1893799561,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
203476412,던킨 대백프라자점,대구 중구 대봉동 214,대구 중구 명덕로 333,128.6063345,35.85594989,053-253-8070,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/203476412,,,던킨,0,"128.553125,35.656666666666666,128.884375,36.01"
1203666485,던킨 안동옥동점,경북 안동시 옥동 616-7,경북 안동시 광명로 193,128.7040095,36.56381766,054-841-3100,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1203666485,,,던킨,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
1914251376,던킨 경북의성점,경북 의성군 의성읍 후죽리 725-1,경북 의성군 의성읍 문소3길 52,128.6953289,36.35060666,054-834-8888,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1914251376,,,던킨,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
1287530949,던킨 영주가흥점,경북 영주시 가흥동 1808-1,경북 영주시 대동로 20,128.6044876,36.8149475,054-633-7955,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1287530949,,,던킨,0,"128.553125,36.656666666666666,128.884375,37.01"
526914847,던킨 강릉교동점,강원특별자치도 강릉시 교동 1880-4,강원특별자치도 강릉시 교동광장로 105,128.8764986,37.76500505,033-655-2426,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/526914847,,,던킨,0,"128.553125,37.656666666666666,128.884375,38.01"
254162282,던킨 속초조양점,강원특별자치도 속초시 조양동 1497-2,강원특별자치도 속초시 동해대로 4169,128.5790448,38.19145914,,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/254162282,,,던킨,0,"128.553125,37.99,128.884375,38.343333333333334"
1358827394,던킨 양양점,강원특별자치도 양양군 양양읍 남문리 79-4,강원특별자치도 양양군 양양읍 양양로 73,128.6213328,38.07478917,033-850-8000,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1358827394,,,던킨,0,"128.553125,37.99,128.884375,38.343333333333334"
1156650932,던킨 양양쏠비치점,강원특별자치도 양양군 손양면 오산리 23-4,강원특별자치도 양양군 손양면 선사유적로 678,128.6644888,38.08861788,033-670-3598,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1156650932,,,던킨,0,"128.553125,37.99,128.884375,38.343333333333334"
1964827201,던킨 부산역라마다점,부산 동구 초량동 1204-1,부산 동구 중앙대로196번길 10,129.0404591,35.11425482,051-469-1211,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1964827201,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
325070426,던킨 부산거제역점,부산 연제구 거제동 23-6,부산 연제구 월드컵대로 180,129.0771513,35.18785541,051-865-0077,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/325070426,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
963621991,던킨 부산서면점,부산 부산진구 부전동 486-5,부산 부산진구 가야대로 779,129.0567637,35.15788575,051-805-4425,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/963621991,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1749819374,던킨 부산동래역점,부산 동래구 온천동 1441-17,부산 동래구 충렬대로 154,129.0769475,35.20450953,051-531-6979,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1749819374,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
288039888,던킨 부산종합운동장역점,부산 연제구 거제동 894-4,부산 연제구 아시아드대로 89,129.0667511,35.19264012,051-507-2872,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/288039888,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
747044244,던킨 부산덕천점,부산 북구 덕천동 401-17,부산 북구 만덕대로16번길 7,129.0071222,35.21013303,051-913-0778,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/747044244,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
2099368047,던킨 부산메트로시티점,부산 남구 용호동 198-6,부산 남구 용호로 48,129.1092075,35.1263688,051-626-7250,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2099368047,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
248826309,던킨 부산동대신점,부산 서구 서대신동3가 387-12,부산 서구 구덕로 331,129.0159551,35.11319336,051-248-0022,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/248826309,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1957841095,던킨 부산명지오션시티점,부산 강서구 명지동 3238-12,부산 강서구 명지오션시티4로 70,128.9032592,35.08278445,051-203-3668,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1957841095,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1475863788,던킨 부산개금역점,부산 부산진구 개금동 204-6,부산 부산진구 가야대로 459,129.0223455,35.15349815,051-892-6635,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1475863788,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
467893622,던킨 부산화명점,부산 북구 화명동 2276-6,부산 북구 금곡대로285번길 30,129.0119548,35.23420575,051-364-3640,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/467893622,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1624998874,던킨 부산구서점,부산 금정구 구서동 87-26,부산 금정구 구서로 20,129.0890941,35.24683285,051-583-2606,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1624998874,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
995765271,던킨 부산온천장역점,부산 동래구 온천동 153-8,부산 동래구 중앙대로 1523,129.0854824,35.22153418,051-555-8678,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/995765271,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
56946293,던킨 사상터미널점,부산 사상구 괘법동 533-1,부산 사상구 사상로 201,128.982525,35.16322146,051-323-0306,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/56946293,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
849379455,던킨 센텀KNN점,부산 해운대구 우동 1469,부산 해운대구 센텀서로 30,129.1284343,35.17205967,051-664-7770,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/849379455,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
4218558,던킨 부산세웅병원점,부산 금정구 서동 199-16,부산 금정구 서동로 162,129.1041327,35.21444372,051-525-6869,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/4218558,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
21702363,던킨 양산물금점,경남 양산시 물금읍 범어리 2680-17,경남 양산시 물금읍 범어로 46,129.0130943,35.32992188,055-363-4343,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/21702363,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1226212544,던킨 하단아트몰링점,부산 사하구 하단동 526-6,부산 사하구 낙동남로 1413,128.9664754,35.10675459,051-999-7514,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1226212544,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
554120649,던킨 트레이더스연산점,부산 연제구 연산동 137-5,부산 연제구 좌수영로 241,129.1119494,35.18509419,051-755-7553,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/554120649,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
31928527,던킨 해운대역사점,부산 해운대구 우동 656,부산 해운대구 해운대로 지하 626,129.1588752,35.16364475,051-741-3130,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/31928527,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1844122070,던킨 서면역점,부산 부산진구 부전동 573-1,부산 부산진구 중앙대로 지하 730,129.0590353,35.15776425,051-512-5280,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1844122070,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
16230323,던킨 홈플러스아시아드점,부산 연제구 거제동 1208,부산 연제구 종합운동장로 7,129.0620081,35.19126834,051-506-5072,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/16230323,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
17341456,던킨 롯데마트부암점,부산 부산진구 부암동 257,부산 부산진구 신천대로 241,129.0493089,35.16327763,051-816-5776,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/17341456,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
19083160,던킨 김해공항국제선점,부산 강서구 대저2동 2806-1,,128.9470823,35.17187379,051-971-8333,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/19083160,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1331764615,던킨 경성대부경대역사점,부산 남구 대연동 77,부산 남구 수영로 지하 324,129.1004348,35.13755859,051-628-2993,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1331764615,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
994786043,던킨 김해인제대점(휴업중),경남 김해시 어방동 607,경남 김해시 인제로 197,128.9030035,35.24981502,055-320-4040,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/994786043,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
537370912,던킨 부산시청역사점,부산 연제구 연산동 1416-2,부산 연제구 중앙대로 지하 1017,129.0766164,35.17977401,051-862-3133,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/537370912,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
15529431,던킨 센텀시티홈플러스점,부산 해운대구 우동 1499,부산 해운대구 센텀동로 6,129.1336898,35.17091463,051-747-0166,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/15529431,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1739743613,던킨 양산사송점,경남 양산시 동면 내송리 879-3,경남 양산시 동면 내송내안2길 35,129.0671855,35.31875288,055-388-3006,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1739743613,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
819257065,던킨 양산증산점,경남 양산시 물금읍 가촌리 1296-1,경남 양산시 물금읍 증산역로 135,129.0054251,35.3107233,055-372-3132,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/819257065,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
812746809,던킨 부산미래병원점,부산 동래구 안락동 752-2,부산 동래구 충렬대로 358,129.0975621,35.19772252,051-529-9101,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/812746809,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1005332787,던킨 양산석산점,경남 양산시 동면 석산리 1449-1,경남 양산시 동면 금오13길 54,129.0246139,35.32039086,055-366-6353,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1005332787,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
1680129809,던킨 부산부민병원점,부산 북구 덕천동 380-4,부산 북구 만덕대로 59,129.011249,35.21188577,051-341-0857,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1680129809,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
42712421,던킨 홈플러스기장정관점,부산 기장군 정관읍 매학리 712-1,부산 기장군 정관읍 정관5로 50,129.1763795,35.32305099,051-727-1197,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/42712421,,,던킨,0,"128.865625,34.99,129.196875,35.343333333333334"
2041108509,던킨 울산언양점,울산 울주군 언양읍 서부리 176-3,울산 울주군 언양읍 헌양길 167,129.1174152,35.56703514,052-254-5777,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2041108509,,,던킨,0,"128.865625,35.32333333333334,129.196875,35.67666666666666"
13042032,던킨 울산역사점,울산 울주군 삼남읍 신화리 88,,129.1384678,35.55132043,052-710-5994,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042032,,,던킨,0,"128.865625,35.32333333333334,129.196875,35.67666666666666"
12323498,던킨 양산덕계점(휴업중),경남 양산시 덕계동 941,경남 양산시 덕계로 87,129.1521522,35.37541457,055-363-8964,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323498,,,던킨,0,"128.865625,35.32333333333334,129.196875,35.67666666666666"
12323824,던킨 삼척중앙점,강원특별자치도 삼척시 남양동 32-11,강원특별자치도 삼척시 진주로 38,129.1640867,37.44412935,033-575-7658,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323824,,,던킨,0,"128.865625,37.32333333333334,129.196875,37.67666666666666"
12323358,던킨 동해천곡점,강원특별자치도 동해시 천곡동 845,강원특별자치도 동해시 천곡로 86-2,129.1150698,37.52274675,033-533-5800,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323358,,,던킨,0,"128.865625,37.32333333333334,129.196875,37.67666666666666"
1231231717,던킨 강릉역사점,강원특별자치도 강릉시 교동 95-10,강원특별자치도 강릉시 용지로 176,128.8995665,37.76431104,010-2519-3850,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1231231717,,,던킨,0,"128.865625,37.656666666666666,129.196875,38.01"
280115161,던킨 강릉고속터미널 (휴업중),강원특별자치도 강릉시 홍제동 992-2,강원특별자치도 강릉시 하슬라로 15,128.879796,37.75464052,033-641-2047,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/280115161,,,던킨,0,"128.865625,37.656666666666666,129.196875,38.01"
526758371,던킨 울산무거점,울산 남구 무거동 860-7,울산 남구 대학로 161,129.2627177,35.54906892,052-249-5579,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/526758371,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
12323185,던킨 울산반구점,울산 중구 반구동 54-1,울산 중구 번영로 482,129.336373,35.56402945,052-294-7005,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323185,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
1456469116,던킨 울산매곡점,울산 북구 매곡동 638,울산 북구 매산로 92-15,129.3581191,35.6406948,052-236-1718,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1456469116,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
53632368,던킨 울산성남점,울산 중구 옥교동 84-5,울산 중구 시계탑거리 39,129.3218751,35.55344472,052-242-2120,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/53632368,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
12323186,던킨 울산남구홈플러스점,울산 남구 야음동 789-91,울산 남구 수암로 148,129.3228641,35.52657946,052-260-6500,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323186,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
2067392593,던킨 울산중산점,울산 북구 중산동 1320-7,울산 북구 매곡2로 39,129.3543747,35.64832061,052-282-3230,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2067392593,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
761431711,던킨 울산이마트점,울산 남구 삼산동 1646,울산 남구 남중로 48,129.3484004,35.53801739,052-227-3787,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/761431711,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
1617900595,던킨 메가마트울산점,울산 북구 진장동 705,울산 북구 진장17길 10,129.3564428,35.56243753,052-961-0167,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1617900595,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
12323232,던킨 울산원예농협하나로점,울산 울주군 범서읍 굴화리 295-1,울산 울주군 범서읍 장검길 10,129.254062,35.55759307,052-223-3225,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323232,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
13108442,던킨 울산하나로점,울산 북구 진장동 282-1,울산 북구 진장유통로 90,129.3587495,35.57908885,052-288-3530,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13108442,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
12323664,던킨 울산동구홈플러스점,울산 동구 일산동 577-1,울산 동구 방어진순환도로 637,129.4274582,35.49906332,052-209-1100,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323664,,,던킨,0,"129.178125,35.32333333333334,129.509375,35.67666666666666"
264878614,던킨 포항효자점,경북 포항시 남구 효자동 576-11,경북 포항시 남구 효성로29번길 2,129.3371237,36.0064246,054-276-3340,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/264878614,,,던킨,0,"129.178125,35.656666666666666,129.509375,36.01"
1162744521,던킨 경주용황점,경북 경주시 용강동 1621,경북 경주시 용황로10길 16-8,129.2290594,35.88422269,054-745-9919,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1162744521,,,던킨,0,"129.178125,35.656666666666666,129.509375,36.01"
12323494,던킨 포항문덕점,경북 포항시 남구 오천읍 문덕리 176-4,경북 포항시 남구 오천읍 원동로 17,129.4027979,35.96459441,054-293-3223,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323494,,,던킨,0,"129.178125,35.656666666666666,129.509375,36.01"
1019156094,던킨 경주시청점,경북 경주시 동천동 790-17,경북 경주시 양정로 263,129.2240452,35.8563186,054-620-2775,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1019156094,,,던킨,0,"129.178125,35.656666666666666,129.509375,36.01"
26855099,던킨 포항역사점,경북 포항시 북구 흥해읍 이인리 137-1,경북 포항시 북구 흥해읍 포항역로 1,129.3419118,36.07131628,054-727-4795,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/26855099,,,던킨,0,"129.178125,35.99,129.509375,36.343333333333334"
527781013,던킨 울진덕구온천점,경북 울진군 북면 덕구리 575,경북 울진군 북면 덕구온천로 924,129.2837963,37.07893863,,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/527781013,,,던킨,0,"129.178125,36.99,129.509375,37.343333333333334"
238730666,던킨 시흥은계점,경기 시흥시 은행동 638-1,경기 시흥시 은계로142번길 3-15,126.8047839,37.43599565,070-8865-1111,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/238730666,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
1815812395,던킨 시흥정왕점,경기 시흥시 정왕동 1734-7,경기 시흥시 정왕대로 230,126.7385516,37.34472409,031-497-2005,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1815812395,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
1448555138,던킨 인천신논현점,인천 남동구 논현동 733-2,인천 남동구 논고개로 88,126.7260039,37.39946167,070-7537-1096,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1448555138,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
2076589744,던킨 시흥하중점,경기 시흥시 하중동 856-3,경기 시흥시 하중로 195,126.8047048,37.39424326,031-315-3559,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2076589744,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
535736443,던킨 배곧아브뉴프랑점,경기 시흥시 배곧동 214,경기 시흥시 서울대학로278번길 8,126.7267924,37.36952527,031-433-1500,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/535736443,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
1043416656,던킨 시흥장곡점,경기 시흥시 장곡동 818-1,경기 시흥시 인선길 36,126.7846886,37.37739814,031-311-8852,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1043416656,,,던킨,1,"126.678125,37.32333333333334,126.84375,37.5"
